2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project-income/detailed/{openId}/{date}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project-income/detailed/{openId}/{date}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project-income/input/{id}/{date}/{amount}/{conversion}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project-income/input/{id}/{date}/{amount}/{conversion}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/list/{page}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/list/{page}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/listByUser/{page}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/listByUser/{page}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/nextState/{id}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/nextState/{id}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/project/pay/{id}/{amount}], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/project/pay/{id}/{amount}], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources-ext], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources-ext], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources/configuration/security], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources/configuration/security], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources/configuration/ui], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources/configuration/ui], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.285 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/swagger-resources], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/swagger-resources], supportedMethods=[], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.286 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/user/login], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/user/login], supportedMethods=[POST], supportedMediaTypes=[], producibleMediaTypes=[]}}
2019-11-03 11:37:16.286 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:52  - Adding key: [/v2/api-docs-ext], WebMvcRequestHandler{key=RequestHandlerKey{pathMappings=[/v2/api-docs-ext], supportedMethods=[GET], supportedMediaTypes=[], producibleMediaTypes=[application/json, application/hal+json]}}
2019-11-03 11:37:16.299 DEBUG --- [main] springfox.documentation.spring.web.plugins.DefaultRequestHandlerCombiner Line:58  - Combined number of request handlers 15
2019-11-03 11:37:16.300 INFO  --- [main] springfox.documentation.spring.web.scanners.ApiListingReferenceScanner Line:41  - Scanning for api listing references
2019-11-03 11:37:16.313 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 11:37:16.314 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |list|
2019-11-03 11:37:16.315 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |list|
2019-11-03 11:37:16.316 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 11:37:16.316 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |list|
2019-11-03 11:37:16.323 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:86  - Skipping model of type Ljava/lang/Object; as its either a container type, map, enum or base type, or its already been handled
2019-11-03 11:37:16.325 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 11:37:16.325 DEBUG --- [main] springfox.documentation.schema.DefaultModelDependencyProvider Line:113 - Marking base type Ljava/lang/Object; as seen
2019-11-03 11:37:16.343 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property resultCode
2019-11-03 11:37:16.346 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 11:37:16.347 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:57  - Name 'resultCode' renamed to 'resultCode'
2019-11-03 11:37:16.347 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property resultCode to model
2019-11-03 11:37:16.347 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 11:37:16.347 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 11:37:16.348 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 11:37:16.350 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getResultCode
2019-11-03 11:37:16.355 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property message
2019-11-03 11:37:16.355 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:57  - Name 'message' renamed to 'message'
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property message to model
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getMessage
2019-11-03 11:37:16.356 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:127 - Reading property data
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.ObjectMapperBeanPropertyNamingStrategy Line:57  - Name 'data' renamed to 'data'
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.OptimizedModelPropertiesProvider Line:315 - Adding property data to model
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 11:37:16.357 DEBUG --- [main] springfox.documentation.schema.property.bean.BeanModelProperty Line:70  - Evaluating unwrapped getter for member getData
2019-11-03 11:37:16.361 DEBUG --- [main] springfox.documentation.schema.DefaultModelProvider Line:101 - Inferred 3 properties. Properties found data, message, resultCode
2019-11-03 11:37:16.363 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 11:37:16.364 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-11-03 11:37:16.375 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 11:37:16.377 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method list
2019-11-03 11:37:16.377 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 11:37:16.387 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method list
2019-11-03 11:37:16.403 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 11:37:16.403 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |listByUser|
2019-11-03 11:37:16.403 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |listByUser|
2019-11-03 11:37:16.403 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 11:37:16.403 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |listByUser|
2019-11-03 11:37:16.404 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 11:37:16.404 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 11:37:16.405 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 11:37:16.405 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method listByUser
2019-11-03 11:37:16.405 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 11:37:16.406 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method listByUser
2019-11-03 11:37:16.406 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 11:37:16.407 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |nextState|
2019-11-03 11:37:16.407 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |nextState|
2019-11-03 11:37:16.407 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 11:37:16.407 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |nextState|
2019-11-03 11:37:16.407 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 11:37:16.407 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 11:37:16.408 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 11:37:16.408 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method nextState
2019-11-03 11:37:16.409 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 11:37:16.409 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method nextState
2019-11-03 11:37:16.416 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 11:37:16.416 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |input|
2019-11-03 11:37:16.417 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |input|
2019-11-03 11:37:16.417 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 11:37:16.417 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |input|
2019-11-03 11:37:16.417 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
2019-11-03 11:37:16.417 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:71  - Generated parameter model id: result, name: result, schema: {} models
2019-11-03 11:37:16.417 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:89  - Adding a new model with key result
2019-11-03 11:37:16.419 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationResponseClassReader Line:59  - Setting spring response class to: object
2019-11-03 11:37:16.419 DEBUG --- [main] springfox.documentation.swagger.readers.operation.VendorExtensionsReader Line:59  - Extension count 1 for method input
2019-11-03 11:37:16.419 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationResponseClassReader Line:74  - Setting response class to:result
2019-11-03 11:37:16.420 DEBUG --- [main] springfox.documentation.swagger.readers.operation.OperationAuthReader Line:103 - Authorization count 0 for method input
2019-11-03 11:37:16.420 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:76  - Adding return parameter of type Ljava/lang/Object;
2019-11-03 11:37:16.420 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:83  - Reading parameters models for handlerMethod |projectIncomeDetailedByOne|
2019-11-03 11:37:16.421 DEBUG --- [main] springfox.documentation.spring.web.readers.operation.OperationModelsProvider Line:94  - Finished reading parameters models for handlerMethod |projectIncomeDetailedByOne|
2019-11-03 11:37:16.421 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:77  - Adding return parameter of type Lcn/deercare/vo/RestResult;
2019-11-03 11:37:16.421 DEBUG --- [main] springfox.documentation.swagger.readers.operation.SwaggerOperationModelsProvider Line:84  - Reading parameters models for handlerMethod |projectIncomeDetailedByOne|
2019-11-03 11:37:16.421 DEBUG --- [main] springfox.documentation.spring.web.scanners.ApiModelReader Line:76  - Did not find any parameter models for java.lang.Object
